Format Version,1.25,Take Name,Take 2025-11-28 07.16.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.16.28.638 PM,Capture Start Frame,3388050,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
222,1.850000,-0.007004,0.399777,0.015611,0.916453,-215.936905,92.205261,84.179375
223,1.858333,-0.007055,0.399798,0.015688,0.916442,-215.936462,92.205032,84.179153
224,1.866667,-0.007124,0.399835,0.015615,0.916426,-215.935806,92.205078,84.179077
225,1.875000,-0.007085,0.399852,0.015687,0.916418,-215.935730,92.205772,84.178703
226,1.883333,-0.007145,0.399802,0.015621,0.916440,-215.936447,92.206245,84.179733
227,1.891667,-0.007206,0.399826,0.015672,0.916429,-215.936905,92.205605,84.179115
228,1.900000,-0.007230,0.399880,0.015726,0.916404,-215.936630,92.205750,84.178162
229,1.908333,-0.007139,0.399837,0.015676,0.916425,-215.936356,92.205757,84.177551
230,1.916667,-0.007125,0.399838,0.015590,0.916425,-215.937164,92.205048,84.178513
231,1.925000,-0.007062,0.399821,0.015669,0.916432,-215.938400,92.204445,84.178009
232,1.933333,-0.007032,0.399755,0.015628,0.916462,-215.938660,92.203667,84.178268
233,1.941667,-0.007012,0.399806,0.015643,0.916439,-215.937729,92.204369,84.177437
234,1.950000,-0.007050,0.399835,0.015677,0.916426,-215.937714,92.205170,84.177750
235,1.958333,-0.007103,0.399800,0.015611,0.916442,-215.938644,92.204620,84.178589
236,1.966667,-0.007187,0.399837,0.015649,0.916425,-215.939667,92.204285,84.178253
237,1.975000,-0.007229,0.399836,0.015728,0.916423,-215.940018,92.204140,84.178719
238,1.983333,-0.007169,0.399850,0.015772,0.916417,-215.939743,92.204102,84.178696
239,1.991667,-0.007028,0.399821,0.015832,0.916429,-215.938095,92.203217,84.179314
240,2.000000,-0.007065,0.399839,0.015753,0.916423,-215.937836,92.204056,84.179726
241,2.008333,-0.007173,0.399891,0.015749,0.916399,-215.936539,92.203484,84.179329
242,2.016667,-0.007268,0.399895,0.015771,0.916397,-215.936829,92.202934,84.179115
243,2.025000,-0.007205,0.399877,0.015714,0.916406,-215.938232,92.204712,84.178665
244,2.033333,-0.007179,0.399864,0.015792,0.916411,-215.939194,92.204216,84.179176
245,2.041667,-0.007226,0.399880,0.015758,0.916404,-215.939072,92.204536,84.178436
246,2.050000,-0.007196,0.399864,0.015714,0.916412,-215.938644,92.204277,84.177849
247,2.058333,-0.007108,0.399885,0.015654,0.916404,-215.939911,92.205116,84.177574
248,2.066667,-0.007223,0.399888,0.015619,0.916403,-215.941437,92.205338,84.177383
249,2.075000,-0.007263,0.399836,0.015660,0.916424,-215.941742,92.205391,84.177361
250,2.083333,-0.007262,0.399823,0.015694,0.916429,-215.941376,92.205658,84.177834
251,2.091667,-0.007164,0.399880,0.015729,0.916405,-215.941696,92.204666,84.178940
252,2.100000,-0.007133,0.399880,0.015753,0.916405,-215.942245,92.203773,84.179504
253,2.108333,-0.007232,0.399895,0.015770,0.916397,-215.942932,92.205109,84.179291
254,2.116667,-0.007111,0.399891,0.015742,0.916400,-215.942505,92.204872,84.179367
